Taget:,Current:,Delta:,PWM:,pp:,ip:,dp:,
50.0,46.5,3.5,50.662,7.000,43.662,0.000
50.0,46.5,3.5,50.701,7.000,43.701,0.000
50.0,46.5,3.5,50.740,7.000,43.740,0.000
50.0,46.5,3.5,50.779,7.000,43.779,0.000
50.0,46.5,3.5,50.818,7.000,43.818,0.000
50.0,46.5,3.5,50.856,7.000,43.856,0.000
50.0,46.5,3.5,50.895,7.000,43.895,0.000
50.0,46.5,3.5,50.934,7.000,43.934,0.000
50.0,46.5,3.5,50.973,7.000,43.973,0.000
50.0,46.5,3.5,51.012,7.000,44.012,0.000
50.0,46.5,3.5,51.051,7.000,44.051,0.000
50.0,46.5,3.5,51.089,7.000,44.089,0.000
50.0,46.5,3.5,51.128,7.000,44.128,0.000
50.0,46.5,3.5,51.167,7.000,44.167,0.000
50.0,47.0,3.0,50.200,6.000,44.200,-0.000
50.0,47.0,3.0,50.234,6.000,44.234,0.000
50.0,47.0,3.0,50.267,6.000,44.267,0.000
50.0,47.0,3.0,50.300,6.000,44.300,0.000
50.0,47.0,3.0,50.334,6.000,44.334,0.000
50.0,47.0,3.0,50.367,6.000,44.367,0.000
50.0,47.0,3.0,50.400,6.000,44.400,0.000
50.0,47.0,3.0,50.434,6.000,44.434,0.000
50.0,47.0,3.0,50.467,6.000,44.467,0.000
50.0,47.0,3.0,50.500,6.000,44.500,0.000
50.0,47.0,3.0,50.533,6.000,44.533,0.000
50.0,47.0,3.0,50.567,6.000,44.567,0.000
50.0,47.0,3.0,50.600,6.000,44.600,0.000
50.0,47.0,3.0,50.633,6.000,44.633,0.000
50.0,47.0,3.0,50.667,6.000,44.667,0.000
50.0,47.0,3.0,50.700,6.000,44.700,0.000
50.0,47.0,3.0,50.733,6.000,44.733,0.000
50.0,47.0,3.0,50.767,6.000,44.767,0.000
50.0,47.0,3.0,50.800,6.000,44.800,0.000
50.0,47.0,3.0,50.833,6.000,44.833,0.000
50.0,47.0,3.0,50.866,6.000,44.866,0.000
50.0,47.0,3.0,50.900,6.000,44.900,0.000
50.0,47.0,3.0,50.933,6.000,44.933,0.000
50.0,47.0,3.0,50.966,6.000,44.966,0.000
